Open,High,Low,Close,Volume,SMA_5,SMA_20,Return,RSI_14,Target,Type
0.497264014682783,0.5241002502785717,0.4542836891715387,0.5103112385258661,0.7600321583096546,0.5597566154507961,0.5079028014160997,0.5204500152297173,0.6453354844955148,0.44652201947208997,train
0.4491921146215087,0.4871641046432178,0.4683096061095928,0.44652201947208997,0.5013126283974946,0.5330608463626582,0.5079427629063281,0.2469344996732858,0.5133392711172127,0.48178645645684687,train
0.4751919383065259,0.4883405156739312,0.488525725608529,0.48178645645684687,0.3622271724939122,0.5053117188252282,0.5113760733243272,0.6783259405791531,0.5674431879417565,0.4517725232953093,train
0.49954206270553086,0.4990057223581329,0.46689923111818776,0.4517725232953093,0.3758579105634067,0.4758344745800396,0.5115835018262341,0.3863924824610429,0.4938521117645358,0.44009611208138283,train
0.4540622100904343,0.457677943978966,0.4473100532486284,0.44009611208138283,0.37224418951425464,0.4612192323359591,0.5102827771275334,0.46494543664971666,0.3931944194958874,0.46642693012057185,train
0.4552405516418437,0.4631674768740044,0.46925004047182517,0.46642693012057185,0.26820960450952314,0.45200248111900565,0.5104783311262099,0.6385339871134929,0.4217990480750227,0.4678373530868171,train
0.48359656899062503,0.4859093837288766,0.4755967617426492,0.4678373530868171,0.38190829310776175,0.45647920945704645,0.510881296721179,0.5240669751493331,0.43443317923241836,0.44111479517320556,train
0.4592464242127963,0.46371627930583226,0.46329477926993745,0.44111479517320556,0.3053380902962607,0.4479371907434443,0.5093979846296931,0.3989991794278378,0.377796838659514,0.42708745419482347,train
0.4159659852478788,0.4339163708647614,0.4372020337952298,0.42708745419482347,0.3649628265375564,0.442752737599709,0.507078503967178,0.45353625219670946,0.37547740406535896,0.3996596541407193,train
0.42130734728596425,0.4235648509688712,0.41667259322593575,0.3996596541407193,0.6437514007289796,0.4342601171967193,0.5021370403485715,0.3901183201036623,0.3497754049148208,0.425050088011178,train
0.37527771453808073,0.41815390711283806,0.393244014287629,0.425050088011178,0.41020218796102664,0.425569993694182,0.4959618388359356,0.6398449849981611,0.3347895135497595,0.4386071449330848,train
0.43921645649340985,0.43909216884004276,0.44072811261267164,0.4386071449330848,0.37785374971154884,0.4194309529672645,0.48989142508073813,0.5810410898575834,0.27863039852563637,0.40185392474425013,train
0.43089032147403866,0.4332106375216537,0.4220008437375342,0.40185392474425013,0.29521757585530395,0.41118523397443496,0.48224046828604716,0.34896013774682355,0.2666737461713778,0.41047416405322806,train
0.38022629145472614,0.41862442866440086,0.40813181114761543,0.41047416405322806,0.3387238026945617,0.4076960468892473,0.4743313188119137,0.5591186059175511,0.3678378932100111,0.4422903213701736,train
0.4058331583368336,0.4357985079954928,0.4290529257768758,0.4422903213701736,0.2933334117017506,0.4166495035653288,0.46883023879845787,0.6687844945983407,0.43560172453235285,0.4632922753483107,train
0.4575184449850332,0.4583837654622087,0.4690932609986501,0.4632922753483107,0.2618778623106093,0.42468127481766915,0.46457479485012143,0.6138569928041102,0.5802352739219361,0.4564744441389608,train
0.45390516631418526,0.4583052932975774,0.475283412121417,0.4564744441389608,0.16402756762406462,0.42843383370907373,0.4581143854869687,0.4873276794346011,0.49588415058853186,0.4699532021377753,train
0.44793535934467993,0.47359732564249246,0.4756751491489405,0.4699532021377753,0.2746624770229337,0.44273630583632473,0.4501760636854224,0.5784653985202168,0.5887311243534529,0.4776330572780229,train
0.4781767247789151,0.47720471497619155,0.49299200314717406,0.4776330572780229,0.20680190159260808,0.45684127486402837,0.44386258439413506,0.5518467691948438,0.6327848478067343,0.44808946948770073,train
0.4408661161117891,0.4587759642878082,0.46470537445301596,0.44808946948770073,0.27986750285767875,0.4580592342534273,0.44046599973185674,0.3878646207911032,0.5078943255181496,0.4753605490661397,train
0.44887809276352747,0.4688137757527586,0.4751267787364323,0.4753605490661397,0.18156233061880467,0.4605938595105479,0.4385386887392495,0.6417171293122292,0.5637373584307691,0.4491864515026159,train
0.46293816132277005,0.46465733859644476,0.46494025009403805,0.4491864515026159,0.3227645004358391,0.45906320726966454,0.43868561542999207,0.4023960038332841,0.5648757117435297,0.46423259820230095,train
0.4544549595396317,0.4601873899019645,0.479671320401832,0.46423259820230095,0.15755399562653122,0.4578617440314372,0.43771763040595857,0.5860780464784803,0.6234302302403328,0.4633706355861433,train
0.4672584754110159,0.4668532117434202,0.4832757797930336,0.4633706355861433,0.12338246947912175,0.4548662953787822,0.4383571934491247,0.5139405653457632,0.6899107398039899,0.4790436641884885,train
0.4596392002948621,0.47155843361668714,0.4858615467101516,0.4790436641884885,0.16690172932690134,0.4613674143902392,0.44050490631177563,0.5878033861299808,0.6729274037698167,0.5372689384677152,train
0.4971854922096018,0.5357066081687598,0.5200249717449237,0.5372689384677152,0.5239547974376595,0.474369652413153,0.4444113981016775,0.7734489109951574,0.7418684513279559,0.5114084657997418,train
0.5381095580110264,0.5373535171996585,0.5229242646552723,0.5114084657997418,0.5804406230186953,0.4874377591427358,0.44681407129038586,0.4110187515111178,0.7713293136487174,0.5121137079402345,train
0.504569110685382,0.5188461110479203,0.522689129150781,0.5121137079402345,0.2952004540597949,0.4974939339460497,0.4507292153735015,0.5207785567663746,0.7610732507034166,0.5083522938947933,train
0.4866601042904943,0.5044952232873098,0.5111708288618984,0.5083522938947933,0.19770128395577874,0.5069411548097791,0.45521046084497363,0.5018466292663726,0.7020531285781193,0.4951084326652561,train
0.5067684957155931,0.5072398819445255,0.5163422220019966,0.4951084326652561,0.2049450812020318,0.5103151392654726,0.4604738614509404,0.4614367983612983,0.6248241026840043,0.47128551012514835,train
0.49640009430427884,0.498378342296374,0.49165997128228234,0.47128551012514835,0.21834991379048185,0.49645704589281414,0.46302345456814564,0.4149851196483373,0.5817445997170165,0.48327536229040485,train
0.46686565722545853,0.4870857594448582,0.4914248326495537,0.48327536229040485,0.22802091721202988,0.4905484233024425,0.4654866261868956,0.5708831520443437,0.57857836312493,0.4782600618101633,train
0.4705575364539977,0.48496843321113725,0.497850146936889,0.4782600618101633,0.1399134352684966,0.48343835035140126,0.46969994472641907,0.4958670274508304,0.5499742092512532,0.4694830407107801,train
0.47668424984230645,0.47971415422689534,0.4832757069674367,0.4694830407107801,0.1706866683311437,0.47527488031839515,0.4729539136295092,0.47921551523735223,0.6015534121788949,0.4639191572509708,train
0.46835812278465866,0.46802950369564833,0.4808467094507859,0.4639191572509708,0.12107077153621605,0.46872438875144073,0.4741466080740179,0.4930995594852432,0.5173316196014047,0.4639975174888034,train
0.4496634748756892,0.46802948166257563,0.46987674124013856,0.4639975174888034,0.1958907179679955,0.4671937365105574,0.47418549774832275,0.5181373611484773,0.5945440493937495,0.47614396750024474,train
0.4612885604889279,0.4737540456864917,0.4828838557275591,0.47614396750024474,0.14586977571214532,0.46569597355155734,0.4752701484141483,0.5720114297047015,0.5861161729373342,0.43382692516634086,train
0.45783264308378707,0.4592463949346677,0.455929331199319,0.43382692516634086,0.2778890410542324,0.4563639553173221,0.473278011154331,0.33138793111393267,0.47236531279964156,0.4661133052250214,train
0.4367814076474354,0.4710094050843865,0.4645484389969896,0.4661133052250214,0.2834891459316186,0.4556562305116276,0.4726427691860876,0.666909842017287,0.5174762454246039,0.41548928058924944,train
0.42649135801088306,0.43226938241283863,0.42944458812806874,0.41548928058924944,0.39629724561420093,0.4454848015685895,0.4708450735355493,0.2923219731014988,0.24650925961797515,0.4147840384487567,train
0.41117441774864555,0.4219963474516779,0.42631038451844994,0.4147840384487567,0.22404252747345416,0.4351487974405598,0.46750465946614417,0.514460169539817,0.2803335439884426,0.42787124051736897,train
0.4154947965639711,0.42834858374145635,0.437358865470704,0.42787124051736897,0.18509044269041158,0.42501037367742256,0.46632925946469517,0.579584296951264,0.3276633363440188,0.463213792480998,train
0.4506845647404855,0.46050100109910197,0.4657238226485486,0.463213792480998,0.2633168597809279,0.4311823165637809,0.4662730787284536,0.6821488176884265,0.44485116247140727,0.4951869155325688,train
0.4806117857775554,0.49210475491182415,0.5011411670283834,0.4951869155325688,0.23303836994373572,0.43728846800881516,0.46802754672415003,0.6606454059532573,0.5487140633872408,0.4941272128796272,train
0.4851215526218438,0.4904237588121698,0.49691263356999926,0.4941272128796272,0.2025533963636884,0.4538043089659576,0.46885930969218703,0.5132149959885915,0.6018629102622176,0.47552248129471225,train
0.5022746566310452,0.5123408238368073,0.4962846375032868,0.47552248129471225,0.3049197562776296,0.4665608303140023,0.46545438041886855,0.43741848475433787,0.5309141663334574,0.4727750291061072,train
0.4633259274282682,0.47777615479908897,0.4812142051908861,0.4727750291061072,0.2627748399559331,0.47599169667969243,0.46332398904825933,0.5056772064556733,0.5359610007395634,0.5004071298741846,train
0.4762301495895082,0.49380159426864056,0.4993458423920032,0.5004071298741846,0.19702612300451222,0.483803184433248,0.46267844479888165,0.6399527802462532,0.6146200945957694,0.49820905775676844,train
0.495350404357865,0.500871589954329,0.5160645177523118,0.49820905775676844,0.17368758243058452,0.4844379063654122,0.46211910903722364,0.5083558186447188,0.6227222789766781,0.49860171735229225,train
0.49393421592049064,0.49411589014701474,0.5105702438501999,0.49860171735229225,0.11853904574355996,0.48537765900234153,0.46231174174581136,0.5194763355551137,0.6233153948409459,0.506765713680275,train
0.4898425349398999,0.5044852450105135,0.5127679515583573,0.506765713680275,0.14307457870799956,0.4919394828199056,0.4642682521148137,0.5528859283770423,0.6156968904517461,0.4996221785715776,train
0.4947997268419266,0.5019714833744442,0.5191258056900123,0.4996221785715776,0.09985610025296814,0.49757802439659715,0.4651696763556471,0.48734174079478854,0.7147077516672102,0.4889460560274475,train
0.4874033091003133,0.4952941616502936,0.5115905349365757,0.4889460560274475,0.10509766962141155,0.4951709255915089,0.46575894181622257,0.4719390214879293,0.6121326784785368,0.4937345532841034,train
0.47937742792488164,0.48932384326631295,0.502249951541701,0.4937345532841034,0.09945233253797907,0.4942311729545795,0.46709626040685526,0.5385886192124588,0.8271604088334272,0.4835295732028098,train
0.4876394195217744,0.4870458078720604,0.5060176858995371,0.4835295732028098,0.09815235382522634,0.49106566327743306,0.4681776516703132,0.47368528616778416,0.7799705672444933,0.4561329210366704,train
0.4761514771220356,0.478011878498661,0.4782315406908787,0.4561329210366704,0.23705611425706358,0.4804315694481366,0.4677439685748169,0.3980773850553485,0.6364569945169521,0.4664949894820695,train
0.4504216999284327,0.46410741859607885,0.46912646953798187,0.4664949894820695,0.20106175576090918,0.4734740697984865,0.4672118880439512,0.564452693890273,0.5603135092327025,0.4732460489394635,train
0.4633259637793263,0.4711775027837831,0.4893774022037275,0.4732460489394635,0.10555024723106067,0.47017669393242656,0.4693856051219628,0.5478421932175984,0.4554904304943347,0.47764200923007577,train
0.4713517073544889,0.47699059689054313,0.49761902736347097,0.47764200923007577,0.02937640120813434,0.46679687594318053,0.47002134073413326,0.5372126026785854,0.4802779871999604,0.4969530866208049,train
0.47449901783453824,0.5043280843870532,0.5022499389941449,0.4969530866208049,0.34298355208769626,0.4696161338539687,0.4745135579490517,0.6027103966039689,0.6368530500248218,0.5257628596017534,train
0.5062876731538537,0.5239672556366521,0.527367497729241,0.5257628596017534,0.23646554008659537,0.48424008132692675,0.4806333428591961,0.641864138545897,0.7330613956523746,0.5285889786018916,train
0.514234858367711,0.5231818048922904,0.5342748571797818,0.5285889786018916,0.13750667302813774,0.49728129971642654,0.48618729348968437,0.5295949246901357,0.6636549772124122,0.5274897279415931,train
0.526037277533665,0.5264023256044389,0.5446355343395789,0.5274897279415931,0.11185822335561126,0.5086737657851088,0.4897317076024895,0.5132083266097768,0.6690664887337076,0.5220732451169554,train
0.5187983885070826,0.5191752398672388,0.5392196423083015,0.5220732451169554,0.11005097950725516,0.5180053848150611,0.4912143198015583,0.49519816866820604,0.6418618727344523,0.5338483730624237,train
0.5165165955173601,0.5326083998523851,0.5449496375080319,0.5338483730624237,0.13164897457055597,0.5257542747615552,0.4934046922904224,0.567172655776312,0.6536429474842109,0.538793897368445,train
0.5327256534345286,0.5358292500142461,0.5515429437944801,0.538793897368445,0.12018376030917362,0.5284911034267149,0.4968937134685957,0.5382777365742628,0.7028017408727532,0.5183837532616378,train
0.5339845290667187,0.5434491025558685,0.5351381295391581,0.5183837532616378,0.20416667837933772,0.5263477627545688,0.499408748129787,0.43365284480499966,0.6573502137614119,0.5298448884231148,train
0.5022747808644925,0.5271095469778991,0.5284664108635013,0.5298448884231148,0.11784982958702485,0.5268424026161272,0.5010320556103004,0.5660412773708724,0.6766208019427262,0.5233293388823992,train
0.5174608255503861,0.5183897486881859,0.5316060396188442,0.5233293388823992,0.132231115617863,0.5271062122592997,0.5024172813297129,0.4906806805702307,0.6929315809876653,0.5183837532616378,train
0.5187984266304626,0.5230245130479185,0.5393766972622885,0.5183837532616378,0.11241250954156774,0.5238582733365246,0.5035081363558539,0.49707273781787453,0.8108492372586851,0.5662690324018971,train
0.5324895334233342,0.5587676186313735,0.5597060888395556,0.5662690324018971,0.31189216028760525,0.5296287068572446,0.5067893706331047,0.7193944924974691,0.8796050865050947,0.5657195297012281,train
0.5566457177150455,0.5624597058119181,0.5787796121500982,0.5657195297012281,0.1610284423689307,0.539570348664055,0.5104342243794434,0.5155843533601345,0.8665516808887086,0.5727058538163399,train
0.568369414807361,0.5719648430078899,0.5903961660402851,0.5727058538163399,0.15119286527114661,0.5485721734461481,0.5150530511182724,0.5458136632597563,0.870562912763293,0.5566920378885853,train
0.5688418428982047,0.568194402056944,0.5753260207545206,0.5566920378885853,0.40209540111128117,0.5555791357941983,0.5185247609477722,0.4539911609818015,0.7548374902842557,0.5690164845905024,train
